"TOA5","5107","CR350","5107","CR350-CELL220.Std.01.05","CPU:SchoolA_1_Roof_script.CRB","34763","SchoolA_1_Roof"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-18 13:49:00",4164,1006.908,55.76923,34.95,25.08,0.716,179.2,0,"OK",48,24.78,27.37,32.26,13.54,43.88
"2024-04-18 13:50:00",4165,1006.947,55.46154,34.98,25.02,1.094,214.2,0,"OK",48.07,24.75,27.37,32.27,13.54,43.96
"2024-04-18 13:51:00",4166,1006.901,55.92308,34.52,24.75,0.74,276.1,0,"OK",48.13,24.46,27.06,32.02,13.53,44.03
"2024-04-18 13:52:00",4167,1006.862,56.61538,34.36,24.76,0.746,219.7,0,"OK",48.2,24.53,27.06,32.02,13.54,44.1
"2024-04-18 13:53:00",4168,1006.808,55.61538,34.82,24.95,0.671,104.6,0,"OK",48.37,24.64,27.24,32.23,13.54,44.18
"2024-04-18 13:54:00",4169,1006.878,55,34.95,24.83,1.511,137.3,0,"OK",48.56,24.58,27.24,32.28,13.53,44.25
"2024-04-18 13:55:00",4170,1006.724,55.76923,34.52,24.68,1.348,166.1,0,"OK",48.38,24.41,27.03,32.05,13.54,44.32
"2024-04-18 13:56:00",4171,1006.716,56.46154,34.26,24.63,1.382,176,0,"OK",48.03,24.37,26.94,31.89,13.54,44.39
"2024-04-18 13:57:00",4172,1006.693,56.46154,34.38,24.76,0.786,182.3,0,"OK",47.72,24.47,27.03,31.9,13.53,44.44
"2024-04-18 13:58:00",4173,1006.708,55.38462,34.82,24.85,0.56,164.2,0,"OK",47.61,24.57,27.2,32.04,13.54,44.5
"2024-04-18 13:59:00",4174,1006.732,55,35,24.84,0.608,156.3,0,"OK",47.61,24.61,27.28,32.11,13.54,44.56
"2024-04-18 14:00:00",4175,1006.701,54.23077,35.42,25.02,0.33,110,0,"OK",47.67,24.76,27.47,32.31,13.53,44.62
"2024-04-18 14:01:00",4176,1006.678,53.07692,35.81,25.08,0.64,191.5,0,"OK",47.91,24.76,27.57,32.46,13.54,44.67
"2024-04-18 14:02:00",4177,1006.632,52.53846,35.83,24.91,0.89,185.6,0,"OK",48.14,24.61,27.48,32.45,13.53,44.73
"2024-04-18 14:03:00",4178,1006.601,52,35.86,24.75,0.808,233.9,0,"OK",48.3,24.48,27.4,32.43,13.53,44.78
"2024-04-18 14:04:00",4179,1006.585,52,35.8,24.7,1.217,247.2,0,"OK",48.51,24.42,27.35,32.43,13.54,44.83
"2024-04-18 14:05:00",4180,1006.601,52,35.82,24.75,1.018,193.5,0,"OK",48.67,24.44,27.36,32.47,13.54,44.89
"2024-04-18 14:06:00",4181,1006.531,52.15385,36.02,24.95,1.012,136,0,"OK",48.89,24.67,27.57,32.68,13.53,44.95
"2024-04-18 14:07:00",4182,1006.485,52.30769,35.92,24.88,1.008,187.8,0,"OK",49.16,24.63,27.51,32.68,13.53,45.01
"2024-04-18 14:08:00",4183,1006.401,53.30769,35.33,24.76,1.196,72.92,0,"OK",49.26,24.4,27.22,32.44,13.54,45.07
"2024-04-18 14:09:00",4184,1006.339,54,35.09,24.66,0.988,172,0,"OK",48.98,24.41,27.18,32.33,13.53,45.13
"2024-04-18 14:10:00",4185,1006.37,53.76923,35.21,24.69,0.88,189.8,0,"OK",48.66,24.43,27.21,32.3,13.52,45.19
"2024-04-18 14:11:00",4186,1006.401,52.07692,35.72,24.68,1.093,129,0,"OK",48.7,24.38,27.31,32.43,13.51,45.24
"2024-04-18 14:12:00",4187,1006.308,52,35.74,24.58,0.668,117.6,0,"OK",48.85,24.36,27.3,32.45,13.5,45.3
"2024-04-18 14:13:00",4188,1006.308,51.92308,35.89,24.72,0.608,194.3,0,"OK",49.07,24.5,27.42,32.6,13.51,45.35
"2024-04-18 14:14:00",4189,1006.316,51.38462,36.04,24.82,1.003,221.7,0,"OK",49.33,24.45,27.43,32.67,13.51,45.4
"2024-04-18 14:15:00",4190,1006.224,52.76923,35.62,24.8,1.415,213.5,0,"OK",49.45,24.53,27.37,32.61,13.51,45.45
"2024-04-18 14:16:00",4191,1006.262,51.38462,35.87,24.63,0.985,275.5,0,"OK",49.43,24.27,27.27,32.56,13.51,45.49
"2024-04-18 14:17:00",4192,1006.201,53.23077,35.34,24.63,0.827,274.2,0,"OK",49.47,24.39,27.21,32.48,13.51,45.53
"2024-04-18 14:18:00",4193,1006.201,53.07692,35.42,24.73,0.781,128.2,0,"OK",49.56,24.42,27.25,32.53,13.5,45.58
"2024-04-18 14:19:00",4194,1006.201,52.92308,35.62,24.79,1.292,61.92,0,"OK",49.69,24.56,27.4,32.68,13.51,45.62
"2024-04-18 14:20:00",4195,1006.124,53.69231,35.18,24.67,1.473,70.15,0,"OK",49.61,24.37,27.16,32.45,13.51,45.66
"2024-04-18 14:21:00",4196,1006.031,53,35.29,24.58,0.926,77.46,0,"OK",49.38,24.28,27.14,32.4,13.51,45.71
"2024-04-18 14:22:00",4197,1006.055,53.15385,35.15,24.45,1.35,71.77,0,"OK",49.26,24.18,27.03,32.29,13.51,45.75
"2024-04-18 14:23:00",4198,1006.001,53.15385,35.23,24.6,1.066,123.9,0,"OK",49.1,24.28,27.12,32.33,13.51,45.78
"2024-04-18 14:24:00",4199,1005.955,53.46154,35.3,24.74,1.03,94.5,0,"OK",49.03,24.42,27.23,32.4,13.5,45.81
"2024-04-18 14:25:00",4200,1006.001,53,35.58,24.82,0.643,162.6,0,"OK",48.98,24.53,27.37,32.51,13.51,45.84
"2024-04-18 14:26:00",4201,1005.978,51.92308,35.98,24.86,0.585,207.5,0,"OK",49.15,24.53,27.46,32.65,13.5,45.86
"2024-04-18 14:27:00",4202,1005.924,52.38462,35.75,24.8,1.055,181.5,0,"OK",49.38,24.5,27.39,32.62,13.5,45.88
"2024-04-18 14:28:00",4203,1005.808,54.07692,34.77,24.41,1.745,155.4,0,"OK",49.37,24.12,26.89,32.17,13.51,45.9
"2024-04-18 14:29:00",4204,1005.747,54.61538,34.75,24.52,0.902,156.7,0,"OK",49.12,24.27,26.99,32.19,13.5,45.92
"2024-04-18 14:30:00",4205,1005.77,53.23077,35.32,24.62,0.662,147.8,0,"OK",49.03,24.38,27.2,32.38,13.5,45.95
"2024-04-18 14:31:00",4206,1005.685,53.30769,35.08,24.47,1.675,126.5,0,"OK",49.05,24.18,27.02,32.23,13.5,45.98
"2024-04-18 14:32:00",4207,1005.608,54.07692,34.67,24.33,1.471,260.9,0,"OK",48.89,24.02,26.81,32.01,13.51,46
"2024-04-18 14:33:00",4208,1005.524,55.38462,34.25,24.31,1.467,177.5,0,"OK",48.66,24.03,26.71,31.85,13.5,46.02
"2024-04-18 14:34:00",4209,1005.539,54.07692,34.78,24.45,1.133,233.7,0,"OK",48.45,24.14,26.92,32.01,13.5,46.03
"2024-04-18 14:35:00",4210,1005.501,53.92308,34.89,24.47,0.887,258.8,0,"OK",48.38,24.18,26.97,32.04,13.51,46.04
"2024-04-18 14:36:00",4211,1005.57,52.69231,35.46,24.65,0.496,192.8,0,"OK",48.47,24.33,27.21,32.29,13.5,46.04
"2024-04-18 14:37:00",4212,1005.601,51.69231,35.98,24.72,0.776,138.9,0,"OK",48.82,24.49,27.44,32.57,13.5,46.05
"2024-04-18 14:38:00",4213,1005.547,51.30769,35.91,24.55,0.902,247.2,0,"OK",49.2,24.29,27.29,32.54,13.51,46.06
"2024-04-18 14:39:00",4214,1005.501,50.92308,36.1,24.62,0.647,123.6,0,"OK",49.42,24.35,27.37,32.65,13.5,46.08
"2024-04-18 14:40:00",4215,1005.516,50,36.22,24.47,0.798,145.3,0,"OK",49.64,24.15,27.27,32.64,13.5,46.1
"2024-04-18 14:41:00",4216,1005.432,50.69231,35.83,24.34,1.578,188.1,0,"OK",49.73,24.02,27.1,32.5,13.51,46.12
"2024-04-18 14:42:00",4217,1005.432,51,35.65,24.22,0.945,191.8,0,"OK",49.66,23.95,27,32.4,13.5,46.15
"2024-04-18 14:43:00",4218,1005.462,51.07692,35.64,24.26,0.916,225.2,0,"OK",49.65,23.97,27.01,32.4,13.5,46.18
"2024-04-18 14:44:00",4219,1005.462,50.15385,36.06,24.32,0.675,141.2,0,"OK",49.68,24.06,27.19,32.57,13.49,46.2
"2024-04-18 14:45:00",4220,1005.501,49,36.35,24.28,1.018,188.2,0,"OK",49.8,23.93,27.17,32.61,13.48,46.24
"2024-04-18 14:46:00",4221,1005.416,49.23077,36.13,24.12,1.015,226.8,0,"OK",49.93,23.79,27.02,32.51,13.49,46.26
"2024-04-18 14:47:00",4222,1005.324,49.76923,35.72,23.89,1.022,190.6,0,"OK",49.87,23.62,26.81,32.31,13.49,46.3
"2024-04-18 14:48:00",4223,1005.355,50.23077,35.38,23.75,1.898,241.8,0,"OK",49.67,23.47,26.64,32.12,13.49,46.33
"2024-04-18 14:49:00",4224,1005.308,51.84615,34.67,23.62,1.765,247.7,0,"OK",49.34,23.33,26.37,31.79,13.49,46.35
"2024-04-18 14:50:00",4225,1005.362,52.53846,34.44,23.6,1.425,240.2,0,"OK",48.9,23.33,26.31,31.64,13.49,46.37
"2024-04-18 14:51:00",4226,1005.439,51.46154,35.15,23.9,0.78,196.2,0,"OK",48.59,23.65,26.69,31.92,13.48,46.39
"2024-04-18 14:52:00",4227,1005.447,51.38462,35.17,23.92,1.53,210.8,0,"OK",48.54,23.63,26.68,31.9,13.49,46.39
"2024-04-18 14:53:00",4228,1005.501,50.30769,35.69,24.08,0.883,151.9,0,"OK",48.49,23.76,26.89,32.09,13.49,46.4
"2024-04-18 14:54:00",4229,1005.501,49.38462,36.15,24.15,0.435,171.2,0,"OK",48.63,23.88,27.08,32.3,13.48,46.41
"2024-04-18 14:55:00",4230,1005.508,48.07692,36.72,24.22,0.495,219.9,0,"OK",49.01,23.95,27.27,32.56,13.49,46.41
"2024-04-18 14:56:00",4231,1005.462,48.53846,36.25,23.97,1.185,200.6,0,"OK",49.37,23.67,26.97,32.38,13.49,46.42
"2024-04-18 14:57:00",4232,1005.401,48.30769,36.28,23.97,0.938,134.6,0,"OK",49.44,23.62,26.96,32.39,13.48,46.44
"2024-04-18 14:58:00",4233,1005.339,49.92308,35.43,23.68,1.74,246,0,"OK",49.46,23.4,26.6,32.06,13.49,46.45
"2024-04-18 14:59:00",4234,1005.324,49.76923,35.48,23.72,1.118,169.2,0,"OK",49.26,23.4,26.61,32.03,13.49,46.48
"2024-04-18 15:00:00",4235,1005.27,50,35.25,23.54,1.222,270.5,0,"OK",49.12,23.26,26.46,31.87,13.49,46.49
"2024-04-18 15:01:00",4236,1005.208,50.69231,34.99,23.55,0.924,213.3,0,"OK",48.91,23.26,26.4,31.76,13.49,46.49
"2024-04-18 15:02:00",4237,1005.185,50.38462,34.98,23.39,1.281,167.5,0,"OK",48.73,23.15,26.33,31.68,13.49,46.5
"2024-04-18 15:03:00",4238,1005.185,50.30769,35.18,23.61,0.821,135.3,0,"OK",48.57,23.3,26.48,31.76,13.49,46.5
"2024-04-18 15:04:00",4239,1005.201,50,35.42,23.72,0.803,115.5,0,"OK",48.54,23.42,26.61,31.88,13.49,46.5
"2024-04-18 15:05:00",4240,1005.247,48.76923,35.92,23.78,0.507,200.7,0,"OK",48.64,23.45,26.75,32.04,13.49,46.49
"2024-04-18 15:06:00",4241,1005.262,48,36.02,23.63,0.946,146.3,0,"OK",48.88,23.3,26.69,32.06,13.49,46.49
"2024-04-18 15:07:00",4242,1005.116,48,35.82,23.45,0.596,183.6,0,"OK",48.91,23.11,26.51,31.92,13.49,46.49
"2024-04-18 15:08:00",4243,1005.093,49.23077,35.47,23.49,1.627,131.5,0,"OK",48.82,23.21,26.49,31.85,13.49,46.49
"2024-04-18 15:09:00",4244,1005.093,50,35.13,23.41,1.296,160,0,"OK",48.54,23.16,26.37,31.68,13.48,46.49
"2024-04-18 15:10:00",4245,1005.101,50,35.1,23.44,0.942,168.5,0,"OK",48.18,23.15,26.35,31.59,13.49,46.48
"2024-04-18 15:11:00",4246,1005.085,48.92308,35.24,23.21,1.726,268.5,0,"OK",47.88,22.9,26.24,31.47,13.49,46.48
"2024-04-18 15:12:00",4247,1005.039,50.07692,34.78,23.14,0.621,263.2,0,"OK",47.54,22.88,26.11,31.26,13.49,46.47
"2024-04-18 15:13:00",4248,1005.055,49.30769,35.17,23.3,1.299,232.5,0,"OK",47.3,22.96,26.26,31.36,13.48,46.45
"2024-04-18 15:14:00",4249,1005.047,49.69231,35.17,23.38,1.5,190.5,0,"OK",47.03,23.08,26.33,31.36,13.49,46.44
"2024-04-18 15:15:00",4250,1005.101,49.15385,35.35,23.42,0.94,188.5,0,"OK",46.78,23.08,26.38,31.36,13.48,46.42
"2024-04-18 15:16:00",4251,1005.116,49,35.55,23.45,0.933,144.2,0,"OK",46.64,23.21,26.51,31.44,13.49,46.4
"2024-04-18 15:17:00",4252,1005.124,48.61538,35.4,23.31,1.215,178.2,0,"OK",46.54,22.94,26.31,31.27,13.49,46.38
"2024-04-18 15:18:00",4253,1005.101,49.23077,35.02,23.18,1.192,130.2,0,"OK",46.44,22.8,26.12,31.07,13.48,46.36
"2024-04-18 15:19:00",4254,1005.101,49.07692,35.2,23.22,1.137,235.5,0,"OK",46.38,22.91,26.24,31.16,13.49,46.33
"2024-04-18 15:20:00",4255,1005.162,48.46154,35.55,23.28,0.747,99.5,0,"OK",46.4,23.02,26.39,31.31,13.49,46.31
"2024-04-18 15:21:00",4256,1005.147,47.76923,35.75,23.22,1.125,217.2,0,"OK",46.55,22.97,26.41,31.37,13.49,46.29
"2024-04-18 15:22:00",4257,1005.062,48.92308,35.19,23.18,1.693,282.7,0,"OK",46.63,22.85,26.2,31.18,13.49,46.28
"2024-04-18 15:23:00",4258,1005.001,50,34.84,23.28,0.847,111.9,0,"OK",46.59,22.89,26.12,31.09,13.49,46.27
"2024-04-18 15:24:00",4259,1005.039,49.38462,35.37,23.48,0.743,157.6,0,"OK",46.64,23.17,26.44,31.37,13.49,46.24
"2024-04-18 15:25:00",4260,1005.008,48.84615,35.68,23.51,0.992,199.1,0,"OK",46.77,23.27,26.58,31.53,13.49,46.23
"2024-04-18 15:26:00",4261,1004.955,49.69231,35.38,23.54,1.628,233.2,0,"OK",46.83,23.27,26.51,31.46,13.49,46.21
"2024-04-18 15:27:00",4262,1004.962,49.15385,35.66,23.6,0.858,186.6,0,"OK",46.75,23.36,26.63,31.56,13.49,46.2
"2024-04-18 15:28:00",4263,1004.97,48.23077,35.97,23.59,0.504,200.2,0,"OK",46.81,23.32,26.68,31.64,13.49,46.19
"2024-04-18 15:29:00",4264,1004.901,48.15385,35.88,23.5,1.272,237.2,0,"OK",46.92,23.23,26.61,31.6,13.49,46.19
"2024-04-18 15:30:00",4265,1004.831,49.30769,35.42,23.55,0.981,178.2,0,"OK",46.84,23.19,26.47,31.44,13.49,46.17
"2024-04-18 15:31:00",4266,1004.862,49,35.67,23.65,0.749,160.4,0,"OK",46.67,23.32,26.61,31.53,13.49,46.16
"2024-04-18 15:32:00",4267,1004.808,48.76923,35.77,23.62,0.773,195.5,0,"OK",46.53,23.33,26.64,31.53,13.49,46.16
"2024-04-18 15:33:00",4268,1004.77,48,35.95,23.52,0.786,175.8,0,"OK",46.39,23.23,26.62,31.51,13.49,46.15
"2024-04-18 15:34:00",4269,1004.708,48,35.92,23.54,0.828,242.1,0,"OK",46.21,23.21,26.6,31.46,13.49,46.14
"2024-04-18 15:35:00",4270,1004.662,49,35.45,23.39,1.308,222.2,0,"OK",45.98,23.1,26.42,31.23,13.49,46.13
"2024-04-18 15:36:00",4271,1004.601,49.38462,35.53,23.58,0.796,171.9,0,"OK",45.6,23.32,26.57,31.27,13.48,46.12
"2024-04-18 15:37:00",4272,1004.693,48.46154,35.74,23.48,0.598,244.5,0,"OK",45.28,23.19,26.55,31.21,13.49,46.11
"2024-04-18 15:38:00",4273,1004.67,48.07692,35.72,23.4,0.748,126.2,0,"OK",45.02,23.05,26.46,31.1,13.49,46.09
"2024-04-18 15:39:00",4274,1004.701,48.15385,35.72,23.43,1.059,159.8,0,"OK",44.83,23.09,26.48,31.07,13.49,46.07
"2024-04-18 15:40:00",4275,1004.616,48.76923,35.47,23.32,0.923,191.1,0,"OK",44.66,23.05,26.39,30.95,13.49,46.05
"2024-04-18 15:41:00",4276,1004.601,48.92308,35.52,23.35,0.945,168,0,"OK",44.55,23.15,26.46,30.99,13.49,46.03
"2024-04-18 15:42:00",4277,1004.601,48.53846,35.62,23.42,0.834,224.8,0,"OK",44.5,23.09,26.45,30.98,13.49,46.01
"2024-04-18 15:43:00",4278,1004.601,49.46154,35.28,23.37,1.189,247.2,0,"OK",44.47,23.08,26.36,30.87,13.49,45.98
"2024-04-18 15:44:00",4279,1004.57,50.30769,34.86,23.34,1.337,149.5,0,"OK",44.37,23.04,26.23,30.72,13.49,45.95
"2024-04-18 15:45:00",4280,1004.516,50.69231,34.68,23.32,1.478,213.4,0,"OK",44.15,22.97,26.13,30.59,13.49,45.93
"2024-04-18 15:46:00",4281,1004.524,50.69231,34.72,23.33,0.738,145.5,0,"OK",43.85,23.01,26.17,30.56,13.49,45.9
"2024-04-18 15:47:00",4282,1004.601,50,35.14,23.44,0.993,195.3,0,"OK",43.64,23.16,26.38,30.71,13.49,45.87
"2024-04-18 15:48:00",4283,1004.562,49.92308,35.04,23.36,0.736,171.8,0,"OK",43.51,23.05,26.29,30.61,13.49,45.83
"2024-04-18 15:49:00",4284,1004.601,50,35.08,23.33,0.818,191.7,0,"OK",43.38,23.11,26.34,30.62,13.49,45.8
"2024-04-18 15:50:00",4285,1004.601,49.46154,35.24,23.4,0.633,163.8,0,"OK",43.25,23.05,26.33,30.61,13.49,45.75
"2024-04-18 15:51:00",4286,1004.593,49.61538,35.24,23.42,1.011,249.9,0,"OK",43.17,23.13,26.39,30.63,13.49,45.72
"2024-04-18 15:52:00",4287,1004.501,49.23077,35.18,23.26,0.945,148,0,"OK",43.06,22.94,26.25,30.51,13.49,45.68
"2024-04-18 15:53:00",4288,1004.539,49.07692,35.08,23.09,0.865,208.6,0,"OK",42.92,22.77,26.12,30.37,13.49,45.64
"2024-04-18 15:54:00",4289,1004.524,49.23077,34.95,23.08,0.599,237.9,0,"OK",42.79,22.74,26.06,30.29,13.48,45.59
"2024-04-18 15:55:00",4290,1004.531,49,35.1,23.15,0.705,208.7,0,"OK",42.72,22.8,26.14,30.35,13.49,45.55
"2024-04-18 15:56:00",4291,1004.601,49,35.18,23.15,0.829,175.1,0,"OK",42.71,22.87,26.21,30.41,13.49,45.5
"2024-04-18 15:57:00",4292,1004.601,48.84615,35.34,23.2,0.662,185.3,0,"OK",42.72,22.96,26.3,30.49,13.48,45.46
"2024-04-18 15:58:00",4293,1004.601,48.76923,35.27,23.18,0.956,180.2,0,"OK",42.81,22.87,26.23,30.45,13.49,45.42
"2024-04-18 15:59:00",4294,1004.608,48.23077,35.44,23.15,0.886,163.2,0,"OK",42.94,22.85,26.26,30.52,13.49,45.37
"2024-04-18 16:00:00",4295,1004.601,48.38462,35.34,23.1,0.949,201.3,0,"OK",43.07,22.81,26.21,30.5,13.49,45.32
"2024-04-18 16:01:00",4296,1004.632,48,35.39,23.08,0.559,216.2,0,"OK",43.2,22.72,26.17,30.5,13.49,45.28
"2024-04-18 16:02:00",4297,1004.662,48.15385,35.41,23.16,0.933,220.1,0,"OK",43.37,22.79,26.21,30.56,13.49,45.24
"2024-04-18 16:03:00",4298,1004.632,48.92308,35.32,23.21,0.868,247.5,0,"OK",43.55,22.98,26.31,30.66,13.49,45.2
"2024-04-18 16:04:00",4299,1004.67,49,35.18,23.25,0.588,176.8,0,"OK",43.72,22.86,26.19,30.59,13.49,45.16
"2024-04-18 16:05:00",4300,1004.693,49.07692,35.34,23.3,0.831,192.2,0,"OK",43.88,23,26.33,30.74,13.49,45.12
"2024-04-18 16:06:00",4301,1004.693,50,35.09,23.36,1.329,208.6,0,"OK",44.02,23.12,26.34,30.75,13.49,45.09
"2024-04-18 16:07:00",4302,1004.701,49.23077,35.28,23.38,0.538,231.8,0,"OK",44.14,23.04,26.34,30.79,13.49,45.06
"2024-04-18 16:08:00",4303,1004.701,49.23077,35.26,23.28,0.877,243.4,0,"OK",44.35,23.03,26.33,30.82,13.49,45.03
"2024-04-18 16:09:00",4304,1004.701,49.84615,34.94,23.18,0.738,175.2,0,"OK",44.55,22.92,26.17,30.72,13.49,45.01
"2024-04-18 16:10:00",4305,1004.701,48.53846,35.5,23.32,0.596,189.4,0,"OK",44.84,23.01,26.38,30.98,13.49,45
"2024-04-18 16:11:00",4306,1004.685,48.46154,35.52,23.3,1.058,255.3,0,"OK",45.27,22.99,26.37,31.06,13.49,44.99
"2024-04-18 16:12:00",4307,1004.701,49.53846,35.07,23.26,1.483,256.4,0,"OK",45.53,22.95,26.23,30.98,13.49,44.98
"2024-04-18 16:13:00",4308,1004.632,49.61538,35.18,23.39,1.074,170.6,0,"OK",45.63,23.08,26.34,31.08,13.49,44.97
"2024-04-18 16:14:00",4309,1004.616,49.69231,35.02,23.23,1.086,205.4,0,"OK",45.67,22.95,26.21,30.98,13.49,44.97
"2024-04-18 16:15:00",4310,1004.601,49.38462,35.18,23.27,0.772,224.6,0,"OK",45.65,23,26.29,31.05,13.49,44.97
"2024-04-18 16:16:00",4311,1004.578,49,35.34,23.23,0.783,216.7,0,"OK",45.69,23.02,26.34,31.11,13.49,44.97
"2024-04-18 16:17:00",4312,1004.516,48.84615,35.26,23.16,0.902,175.8,0,"OK",45.68,22.86,26.22,31.02,13.49,44.98
"2024-04-18 16:18:00",4313,1004.501,48.61538,35.21,23.05,0.845,266.5,0,"OK",45.62,22.76,26.14,30.95,13.49,44.98
"2024-04-18 16:19:00",4314,1004.501,48.53846,35.21,23.03,0.674,160.7,0,"OK",45.44,22.74,26.13,30.9,13.49,44.99
"2024-04-18 16:20:00",4315,1004.432,49.23077,34.82,22.91,1.918,144,0,"OK",45.12,22.6,25.94,30.67,13.49,45
"2024-04-18 16:21:00",4316,1004.362,50.76923,34.42,23.03,1.204,241.1,0,"OK",44.5,22.75,25.93,30.49,13.49,45
"2024-04-18 16:22:00",4317,1004.401,51,34.44,23.11,1.219,227.3,0,"OK",43.87,22.84,25.99,30.41,13.49,45
"2024-04-18 16:23:00",4318,1004.432,50.69231,34.45,23.03,1.158,229.6,0,"OK",43.31,22.75,25.93,30.26,13.49,44.99
"2024-04-18 16:24:00",4319,1004.408,50.15385,34.68,23.04,0.832,222.8,0,"OK",42.87,22.79,26.02,30.26,13.49,44.97
"2024-04-18 16:25:00",4320,1004.401,49.84615,34.78,23.02,1.17,234,0,"OK",42.62,22.78,26.04,30.23,13.49,44.95
"2024-04-18 16:26:00",4321,1004.401,50,34.7,23.02,0.995,217.2,0,"OK",42.5,22.76,26.01,30.18,13.49,44.94
"2024-04-18 16:27:00",4322,1004.455,49.30769,35.02,23.09,0.752,220.2,0,"OK",42.53,22.85,26.15,30.31,13.49,44.92
"2024-04-18 16:28:00",4323,1004.439,49.30769,34.92,23.05,1.368,216.5,0,"OK",42.73,22.73,26.04,30.27,13.49,44.89
"2024-04-18 16:29:00",4324,1004.408,49.38462,35,23.11,0.649,176.5,0,"OK",42.94,22.82,26.12,30.37,13.49,44.88
"2024-04-18 16:30:00",4325,1004.501,48.23077,35.41,23.13,0.742,109.7,0,"OK",43.33,22.81,26.23,30.57,13.49,44.86
"2024-04-18 16:31:00",4326,1004.424,48,35.47,23.08,0.816,233.2,0,"OK",43.88,22.78,26.22,30.68,13.49,44.84
"2024-04-18 16:32:00",4327,1004.401,48,35.37,23.02,0.845,168.2,0,"OK",44.43,22.7,26.15,30.73,13.49,44.83
"2024-04-18 16:33:00",4328,1004.401,48,35.55,23.08,0.797,190.1,0,"OK",44.91,22.86,26.29,30.94,13.49,44.83
"2024-04-18 16:34:00",4329,1004.401,47.30769,35.58,22.98,0.678,161.5,0,"OK",45.39,22.65,26.17,30.95,13.49,44.83
"2024-04-18 16:35:00",4330,1004.393,47.61538,35.6,23.06,0.669,155.8,0,"OK",45.87,22.78,26.25,31.11,13.49,44.84
"2024-04-18 16:36:00",4331,1004.301,47.92308,35.62,23.12,0.922,190.5,0,"OK",46.3,22.89,26.33,31.25,13.49,44.85
"2024-04-18 16:37:00",4332,1004.355,48,35.68,23.29,0.57,219.8,0,"OK",46.63,22.99,26.4,31.38,13.49,44.86
"2024-04-18 16:38:00",4333,1004.393,48,35.75,23.26,0.855,185.9,0,"OK",46.97,23.05,26.46,31.49,13.49,44.87
"2024-04-18 16:39:00",4334,1004.316,47.69231,35.74,23.24,0.844,74.77,0,"OK",47.29,22.94,26.39,31.5,13.48,44.9
"2024-04-18 16:40:00",4335,1004.301,48,35.64,23.28,0.812,40,0,"OK",47.55,22.94,26.36,31.53,13.49,44.92
"2024-04-18 16:41:00",4336,1004.331,47.76923,35.82,23.3,0.753,136,0,"OK",47.85,23.03,26.47,31.68,13.49,44.95
"2024-04-18 16:42:00",4337,1004.316,47.61538,35.92,23.36,0.655,198.5,0,"OK",48.16,23.06,26.51,31.78,13.49,44.97
"2024-04-18 16:43:00",4338,1004.355,46.53846,36.22,23.32,0.382,226.8,0,"OK",48.47,22.96,26.52,31.88,13.49,45
"2024-04-18 16:44:00",4339,1004.393,46.76923,36.12,23.28,0.996,246.9,0,"OK",48.81,22.95,26.49,31.92,13.48,45.04
"2024-04-18 16:45:00",4340,1004.316,46.92308,36.14,23.28,0.51,125.1,0,"OK",48.99,23.04,26.55,32,13.47,45.07
"2024-04-18 16:46:00",4341,1004.324,47.15385,35.92,23.21,1.204,239,0,"OK",49.08,22.91,26.42,31.9,13.47,45.11
"2024-04-18 16:47:00",4342,1004.293,47.92308,35.76,23.26,0.961,206,0,"OK",49.02,23.02,26.44,31.89,13.47,45.15
"2024-04-18 16:48:00",4343,1004.293,47.69231,35.75,23.18,1.217,198.2,0,"OK",48.96,22.98,26.42,31.86,13.47,45.2
"2024-04-18 16:49:00",4344,1004.208,47.46154,35.58,23.03,1.017,151.2,0,"OK",48.77,22.7,26.2,31.65,13.47,45.25
"2024-04-18 16:50:00",4345,1004.201,47.30769,35.67,23.09,1.77,118.8,0,"OK",48.45,22.73,26.24,31.63,13.47,45.29
"2024-04-18 16:51:00",4346,1004.155,47.92308,35.41,23,1.007,130.8,0,"OK",48.09,22.71,26.16,31.47,13.47,45.34
"2024-04-18 16:52:00",4347,1004.201,47.30769,35.65,23.05,0.719,174.1,0,"OK",47.81,22.71,26.22,31.48,13.47,45.37
"2024-04-18 16:53:00",4348,1004.201,47.07692,35.91,23.18,0.631,144.5,0,"OK",47.73,22.86,26.38,31.6,13.47,45.4
"2024-04-18 16:54:00",4349,1004.239,46.15385,36.4,23.28,0.496,190.1,0,"OK",47.78,22.99,26.59,31.81,13.47,45.43
"2024-04-18 16:55:00",4350,1004.301,46,36.47,23.34,0.717,87.8,0,"OK",47.95,22.99,26.61,31.86,13.47,45.47
"2024-04-18 16:56:00",4351,1004.293,45.84615,36.54,23.25,0.585,93.7,0,"OK",48.11,23,26.63,31.92,13.47,45.5
"2024-04-18 16:57:00",4352,1004.239,46,36.35,23.16,1.126,151.8,0,"OK",48.3,22.89,26.51,31.86,13.47,45.53
